91, 15, 21, 191, 191, 191
90, 15, 21, 191, 191, 191
89, 15, 21, 191, 191, 191
88, 15, 21, 191, 191, 191
87, 15, 21, 191, 191, 191
86, 15, 21, 191, 191, 191
85, 15, 21, 191, 191, 191
84, 15, 21, 191, 191, 191
83, 15, 21, 191, 191, 191
82, 15, 21, 191, 191, 191
81, 15, 21, 191, 191, 191
80, 15, 21, 191, 191, 191
79, 15, 21, 191, 191, 191
78, 15, 21, 191, 191, 191
77, 15, 21, 191, 191, 191
76, 15, 21, 191, 191, 191
75, 15, 21, 191, 191, 191
74, 15, 21, 191, 191, 191
73, 15, 21, 191, 191, 191
72, 15, 21, 191, 191, 191
71, 15, 21, 191, 191, 191
70, 15, 21, 191, 191, 191
69, 15, 21, 191, 191, 191
109, 13, 1, 191, 191, 191
110, 13, 1, 191, 191, 191
111, 13, 1, 191, 191, 191
112, 13, 1, 191, 191, 191
113, 13, 1, 191, 191, 191
114, 13, 1, 191, 191, 191
115, 13, 1, 191, 191, 191
116, 13, 1, 191, 191, 191
117, 13, 1, 191, 191, 191
118, 13, 1, 191, 191, 191
119, 13, 1, 191, 191, 191
120, 13, 1, 191, 191, 191
121, 13, 1, 191, 191, 191
122, 13, 1, 191, 191, 191
123, 13, 1, 191, 191, 191
68, 15, 21, 191, 191, 191
67, 15, 21, 191, 191, 191
66, 15, 21, 191, 191, 191
112, 14, 1, 191, 191, 191
113, 14, 1, 191, 191, 191
114, 14, 1, 191, 191, 191
115, 14, 1, 191, 191, 191
116, 14, 1, 191, 191, 191
117, 14, 1, 191, 191, 191
118, 14, 1, 191, 191, 191
119, 14, 1, 191, 191, 191
120, 14, 1, 191, 191, 191
121, 14, 1, 191, 191, 191
122, 14, 1, 191, 191, 191
123, 14, 1, 191, 191, 191
124, 14, 1, 191, 191, 191
125, 14, 1, 191, 191, 191
64, 15, 1, 191, 191, 191
65, 15, 1, 191, 191, 191
66, 15, 1, 191, 191, 191
67, 15, 1, 191, 191, 191
68, 15, 1, 191, 191, 191
69, 15, 1, 191, 191, 191
70, 15, 1, 191, 191, 191
71, 15, 1, 191, 191, 191
72, 15, 1, 191, 191, 191
73, 15, 1, 191, 191, 191
74, 15, 1, 191, 191, 191
75, 15, 1, 191, 191, 191
76, 15, 1, 191, 191, 191
77, 15, 1, 191, 191, 191
78, 15, 1, 191, 191, 191
79, 15, 1, 191, 191, 191
80, 15, 1, 191, 191, 191
81, 15, 1, 191, 191, 191
82, 15, 1, 191, 191, 191
83, 15, 1, 191, 191, 191
84, 15, 1, 191, 191, 191
85, 15, 1, 191, 191, 191
86, 15, 1, 191, 191, 191
87, 15, 1, 191, 191, 191
88, 15, 1, 191, 191, 191
89, 15, 1, 191, 191, 191
90, 15, 1, 191, 191, 191
91, 15, 1, 191, 191, 191
92, 15, 1, 191, 191, 191
93, 15, 1, 191, 191, 191
94, 15, 1, 191, 191, 191
95, 15, 1, 191, 191, 191
96, 15, 1, 191, 191, 191
97, 15, 1, 191, 191, 191
98, 15, 1, 191, 191, 191
99, 15, 1, 191, 191, 191
100, 15, 1, 191, 191, 191
101, 15, 1, 191, 191, 191
102, 15, 1, 191, 191, 191
103, 15, 1, 191, 191, 191
104, 15, 1, 191, 191, 191
105, 15, 1, 191, 191, 191
106, 15, 1, 191, 191, 191
107, 15, 1, 191, 191, 191
108, 15, 1, 191, 191, 191
109, 15, 1, 191, 191, 191
110, 15, 1, 191, 191, 191
111, 15, 1, 191, 191, 191
112, 15, 1, 191, 191, 191
113, 15, 1, 191, 191, 191
114, 15, 1, 191, 191, 191
115, 15, 1, 191, 191, 191
116, 15, 1, 191, 191, 191
117, 15, 1, 191, 191, 191
118, 15, 1, 191, 191, 191
119, 15, 1, 191, 191, 191
120, 15, 1, 191, 191, 191
121, 15, 1, 191, 191, 191
122, 15, 1, 191, 191, 191
123, 15, 1, 191, 191, 191
124, 15, 1, 191, 191, 191
125, 15, 1, 191, 191, 191
66, 7, 2, 191, 191, 191
67, 7, 2, 191, 191, 191
68, 7, 2, 191, 191, 191
69, 7, 2, 191, 191, 191
70, 7, 2, 191, 191, 191
71, 7, 2, 191, 191, 191
72, 7, 2, 191, 191, 191
73, 7, 2, 191, 191, 191
74, 7, 2, 191, 191, 191
75, 7, 2, 191, 191, 191
76, 7, 2, 191, 191, 191
77, 7, 2, 191, 191, 191
78, 7, 2, 191, 191, 191
79, 7, 2, 191, 191, 191
80, 7, 2, 191, 191, 191
81, 7, 2, 191, 191, 191
82, 7, 2, 191, 191, 191
83, 7, 2, 191, 191, 191
84, 7, 2, 191, 191, 191
85, 7, 2, 191, 191, 191
86, 7, 2, 191, 191, 191
87, 7, 2, 191, 191, 191
88, 7, 2, 191, 191, 191
89, 7, 2, 191, 191, 191
90, 7, 2, 191, 191, 191
91, 7, 2, 191, 191, 191
92, 7, 2, 191, 191, 191
93, 7, 2, 191, 191, 191
94, 7, 2, 191, 191, 191
95, 7, 2, 191, 191, 191
96, 7, 2, 191, 191, 191
97, 7, 2, 191, 191, 191
98, 7, 2, 191, 191, 191
99, 7, 2, 191, 191, 191
100, 7, 2, 191, 191, 191
101, 7, 2, 191, 191, 191
102, 7, 2, 191, 191, 191
103, 7, 2, 191, 191, 191
104, 7, 2, 191, 191, 191
105, 7, 2, 191, 191, 191
106, 7, 2, 191, 191, 191
108, 7, 2, 191, 191, 191
64, 8, 2, 191, 191, 191
65, 8, 2, 191, 191, 191
66, 8, 2, 191, 191, 191
67, 8, 2, 191, 191, 191
68, 8, 2, 191, 191, 191
69, 8, 2, 191, 191, 191
70, 8, 2, 191, 191, 191
71, 8, 2, 191, 191, 191
72, 8, 2, 191, 191, 191
73, 8, 2, 191, 191, 191
74, 8, 2, 191, 191, 191
75, 8, 2, 191, 191, 191
76, 8, 2, 191, 191, 191
77, 8, 2, 191, 191, 191
78, 8, 2, 191, 191, 191
65, 15, 21, 191, 191, 191
64, 15, 21, 191, 191, 191
127, 2, 21, 191, 191, 191
126, 2, 21, 191, 191, 191
125, 2, 21, 191, 191, 191
84, 8, 2, 191, 191, 191
124, 2, 21, 191, 191, 191
123, 2, 21, 191, 191, 191
122, 2, 21, 191, 191, 191
121, 2, 21, 191, 191, 191
120, 2, 21, 191, 191, 191
90, 8, 2, 191, 191, 191
119, 2, 21, 191, 191, 191
118, 2, 21, 191, 191, 191
117, 2, 21, 191, 191, 191
94, 8, 2, 191, 191, 191
95, 8, 2, 191, 191, 191
96, 8, 2, 191, 191, 191
97, 8, 2, 191, 191, 191
98, 8, 2, 191, 191, 191
99, 8, 2, 191, 191, 191
100, 8, 2, 191, 191, 191
101, 8, 2, 191, 191, 191
102, 8, 2, 191, 191, 191
103, 8, 2, 191, 191, 191
104, 8, 2, 191, 191, 191
105, 8, 2, 191, 191, 191
106, 8, 2, 191, 191, 191
107, 8, 2, 191, 191, 191
108, 8, 2, 191, 191, 191
109, 8, 2, 191, 191, 191
110, 8, 2, 191, 191, 191
111, 8, 2, 191, 191, 191
112, 8, 2, 191, 191, 191
113, 8, 2, 191, 191, 191
114, 8, 2, 191, 191, 191
115, 8, 2, 191, 191, 191
64, 9, 2, 191, 191, 191
65, 9, 2, 191, 191, 191
66, 9, 2, 191, 191, 191
116, 2, 21, 191, 191, 191
115, 1, 21, 191, 191, 191
114, 1, 21, 191, 191, 191
113, 1, 21, 191, 191, 191
112, 1, 21, 191, 191, 191
111, 1, 21, 191, 191, 191
110, 1, 21, 191, 191, 191
109, 1, 21, 191, 191, 191
108, 1, 21, 191, 191, 191
107, 1, 21, 191, 191, 191
106, 1, 21, 191, 191, 191
105, 1, 21, 191, 191, 191
104, 1, 21, 191, 191, 191
103, 1, 21, 191, 191, 191
102, 1, 21, 191, 191, 191
101, 1, 21, 191, 191, 191
100, 1, 21, 191, 191, 191
99, 1, 21, 191, 191, 191
98, 1, 21, 191, 191, 191
107, 9, 2, 191, 191, 191
108, 9, 2, 191, 191, 191
109, 9, 2, 191, 191, 191
110, 9, 2, 191, 191, 191
111, 9, 2, 191, 191, 191
112, 9, 2, 191, 191, 191
113, 9, 2, 191, 191, 191
114, 9, 2, 191, 191, 191
115, 9, 2, 191, 191, 191
116, 9, 2, 191, 191, 191
117, 9, 2, 191, 191, 191
118, 9, 2, 191, 191, 191
119, 9, 2, 191, 191, 191
120, 9, 2, 191, 191, 191
121, 9, 2, 191, 191, 191
122, 9, 2, 191, 191, 191
97, 1, 21, 191, 191, 191
96, 1, 21, 191, 191, 191
95, 1, 21, 191, 191, 191
94, 1, 21, 191, 191, 191
93, 1, 21, 191, 191, 191
92, 1, 21, 191, 191, 191
113, 10, 2, 191, 191, 191
114, 10, 2, 191, 191, 191
115, 10, 2, 191, 191, 191
116, 10, 2, 191, 191, 191
117, 10, 2, 191, 191, 191
118, 10, 2, 191, 191, 191
119, 10, 2, 191, 191, 191
120, 10, 2, 191, 191, 191
121, 10, 2, 191, 191, 191
122, 10, 2, 191, 191, 191
123, 10, 2, 191, 191, 191
124, 10, 2, 191, 191, 191
125, 10, 2, 191, 191, 191
126, 10, 2, 191, 191, 191
91, 1, 21, 191, 191, 191
90, 1, 21, 191, 191, 191
89, 1, 21, 191, 191, 191
88, 1, 21, 191, 191, 191
87, 1, 21, 191, 191, 191
120, 11, 2, 191, 191, 191
121, 11, 2, 191, 191, 191
122, 11, 2, 191, 191, 191
123, 11, 2, 191, 191, 191
124, 11, 2, 191, 191, 191
125, 11, 2, 191, 191, 191
126, 11, 2, 191, 191, 191
127, 11, 2, 191, 191, 191
85, 1, 21, 191, 191, 191
84, 1, 21, 191, 191, 191
122, 12, 2, 191, 191, 191
123, 12, 2, 191, 191, 191
124, 12, 2, 191, 191, 191
125, 12, 2, 191, 191, 191
126, 12, 2, 191, 191, 191
127, 12, 2, 191, 191, 191
82, 1, 21, 191, 191, 191
81, 1, 21, 191, 191, 191
80, 1, 21, 191, 191, 191
79, 1, 21, 191, 191, 191
78, 1, 21, 191, 191, 191
77, 1, 21, 191, 191, 191
76, 1, 21, 191, 191, 191
75, 1, 21, 191, 191, 191
74, 1, 21, 191, 191, 191
73, 1, 21, 191, 191, 191
72, 1, 21, 191, 191, 191
71, 1, 21, 191, 191, 191
70, 1, 21, 191, 191, 191
69, 1, 21, 191, 191, 191
68, 1, 21, 191, 191, 191
67, 1, 21, 191, 191, 191
66, 1, 21, 191, 191, 191
65, 1, 21, 191, 191, 191
64, 1, 21, 191, 191, 191
86, 0, 21, 191, 191, 191
83, 0, 21, 191, 191, 191
127, 15, 20, 191, 191, 191
126, 15, 20, 191, 191, 191
125, 15, 20, 191, 191, 191
124, 13, 2, 191, 191, 191
125, 13, 2, 191, 191, 191
126, 13, 2, 191, 191, 191
127, 13, 2, 191, 191, 191
124, 15, 20, 191, 191, 191
123, 15, 20, 191, 191, 191
122, 15, 20, 191, 191, 191
126, 14, 2, 191, 191, 191
127, 14, 2, 191, 191, 191
64, 15, 2, 191, 191, 191
65, 15, 2, 191, 191, 191
66, 15, 2, 191, 191, 191
67, 15, 2, 191, 191, 191
68, 15, 2, 191, 191, 191
69, 15, 2, 191, 191, 191
70, 15, 2, 191, 191, 191
71, 15, 2, 191, 191, 191
72, 15, 2, 191, 191, 191
73, 15, 2, 191, 191, 191
74, 15, 2, 191, 191, 191
75, 15, 2, 191, 191, 191
76, 15, 2, 191, 191, 191
77, 15, 2, 191, 191, 191
78, 15, 2, 191, 191, 191
79, 15, 2, 191, 191, 191
80, 15, 2, 191, 191, 191
81, 15, 2, 191, 191, 191
82, 15, 2, 191, 191, 191
83, 15, 2, 191, 191, 191
84, 15, 2, 191, 191, 191
85, 15, 2, 191, 191, 191
86, 15, 2, 191, 191, 191
87, 15, 2, 191, 191, 191
88, 15, 2, 191, 191, 191
89, 15, 2, 191, 191, 191
90, 15, 2, 191, 191, 191
91, 15, 2, 191, 191, 191
92, 15, 2, 191, 191, 191
93, 15, 2, 191, 191, 191
94, 15, 2, 191, 191, 191
95, 15, 2, 191, 191, 191
96, 15, 2, 191, 191, 191
97, 15, 2, 191, 191, 191
98, 15, 2, 191, 191, 191
99, 15, 2, 191, 191, 191
100, 15, 2, 191, 191, 191
101, 15, 2, 191, 191, 191
102, 15, 2, 191, 191, 191
103, 15, 2, 191, 191, 191
104, 15, 2, 191, 191, 191
105, 15, 2, 191, 191, 191
106, 15, 2, 191, 191, 191
107, 15, 2, 191, 191, 191
108, 15, 2, 191, 191, 191
109, 15, 2, 191, 191, 191
110, 15, 2, 191, 191, 191
111, 15, 2, 191, 191, 191
112, 15, 2, 191, 191, 191
113, 15, 2, 191, 191, 191
114, 15, 2, 191, 191, 191
115, 15, 2, 191, 191, 191
116, 15, 2, 191, 191, 191
117, 15, 2, 191, 191, 191
118, 15, 2, 191, 191, 191
119, 15, 2, 191, 191, 191
120, 15, 2, 191, 191, 191
121, 15, 2, 191, 191, 191
122, 15, 2, 191, 191, 191
123, 15, 2, 191, 191, 191
124, 15, 2, 191, 191, 191
125, 15, 2, 191, 191, 191
126, 15, 2, 191, 191, 191
127, 15, 2, 191, 191, 191
76, 5, 3, 191, 191, 191
77, 5, 3, 191, 191, 191
78, 5, 3, 191, 191, 191
79, 5, 3, 191, 191, 191
80, 5, 3, 191, 191, 191
82, 5, 3, 191, 191, 191
83, 5, 3, 191, 191, 191
84, 5, 3, 191, 191, 191
85, 5, 3, 191, 191, 191
86, 5, 3, 191, 191, 191
87, 5, 3, 191, 191, 191
88, 5, 3, 191, 191, 191
89, 5, 3, 191, 191, 191
90, 5, 3, 191, 191, 191
91, 5, 3, 191, 191, 191
92, 5, 3, 191, 191, 191
93, 5, 3, 191, 191, 191
95, 5, 3, 191, 191, 191
96, 5, 3, 191, 191, 191
97, 5, 3, 191, 191, 191
64, 6, 3, 191, 191, 191
65, 6, 3, 191, 191, 191
66, 6, 3, 191, 191, 191
67, 6, 3, 191, 191, 191
68, 6, 3, 191, 191, 191
69, 6, 3, 191, 191, 191
70, 6, 3, 191, 191, 191
71, 6, 3, 191, 191, 191
72, 6, 3, 191, 191, 191
73, 6, 3, 191, 191, 191
74, 6, 3, 191, 191, 191
75, 6, 3, 191, 191, 191
76, 6, 3, 191, 191, 191
77, 6, 3, 191, 191, 191
78, 6, 3, 191, 191, 191
79, 6, 3, 191, 191, 191
80, 6, 3, 191, 191, 191
81, 6, 3, 191, 191, 191
82, 6, 3, 191, 191, 191
83, 6, 3, 191, 191, 191
84, 6, 3, 191, 191, 191
85, 6, 3, 191, 191, 191
86, 6, 3, 191, 191, 191
87, 6, 3, 191, 191, 191
88, 6, 3, 191, 191, 191
89, 6, 3, 191, 191, 191
90, 6, 3, 191, 191, 191
91, 6, 3, 191, 191, 191
92, 6, 3, 191, 191, 191
93, 6, 3, 191, 191, 191
94, 6, 3, 191, 191, 191
95, 6, 3, 191, 191, 191
96, 6, 3, 191, 191, 191
97, 6, 3, 191, 191, 191
98, 6, 3, 191, 191, 191
99, 6, 3, 191, 191, 191
100, 6, 3, 191, 191, 191
101, 6, 3, 191, 191, 191
102, 6, 3, 191, 191, 191
103, 6, 3, 191, 191, 191
104, 6, 3, 191, 191, 191
105, 6, 3, 191, 191, 191
106, 6, 3, 191, 191, 191
107, 6, 3, 191, 191, 191
108, 6, 3, 191, 191, 191
109, 6, 3, 191, 191, 191
111, 6, 3, 191, 191, 191
64, 7, 3, 191, 191, 191
65, 7, 3, 191, 191, 191
121, 15, 20, 191, 191, 191
120, 15, 20, 191, 191, 191
119, 15, 20, 191, 191, 191
118, 15, 20, 191, 191, 191
117, 15, 20, 191, 191, 191
116, 15, 20, 191, 191, 191
115, 15, 20, 191, 191, 191
114, 15, 20, 191, 191, 191
113, 15, 20, 191, 191, 191
112, 15, 20, 191, 191, 191
111, 15, 20, 191, 191, 191
110, 15, 20, 191, 191, 191
109, 15, 20, 191, 191, 191
108, 15, 20, 191, 191, 191
107, 15, 20, 191, 191, 191
106, 15, 20, 191, 191, 191
105, 15, 20, 191, 191, 191
104, 15, 20, 191, 191, 191
103, 15, 20, 191, 191, 191
102, 15, 20, 191, 191, 191
101, 15, 20, 191, 191, 191
100, 15, 20, 191, 191, 191
99, 15, 20, 191, 191, 191
98, 15, 20, 191, 191, 191
97, 15, 20, 191, 191, 191
96, 15, 20, 191, 191, 191
95, 15, 20, 191, 191, 191
94, 15, 20, 191, 191, 191
93, 15, 20, 191, 191, 191
92, 15, 20, 191, 191, 191
91, 15, 20, 191, 191, 191
90, 15, 20, 191, 191, 191
107, 7, 3, 191, 191, 191
89, 15, 20, 191, 191, 191
109, 7, 3, 191, 191, 191
110, 7, 3, 191, 191, 191
111, 7, 3, 191, 191, 191
112, 7, 3, 191, 191, 191
113, 7, 3, 191, 191, 191
114, 7, 3, 191, 191, 191
115, 7, 3, 191, 191, 191
116, 7, 3, 191, 191, 191
117, 7, 3, 191, 191, 191
118, 7, 3, 191, 191, 191
119, 7, 3, 191, 191, 191
120, 7, 3, 191, 191, 191
121, 7, 3, 191, 191, 191
88, 15, 20, 191, 191, 191
87, 15, 20, 191, 191, 191
86, 15, 20, 191, 191, 191
85, 15, 20, 191, 191, 191
84, 15, 20, 191, 191, 191
83, 15, 20, 191, 191, 191
82, 15, 20, 191, 191, 191
116, 8, 3, 191, 191, 191
117, 8, 3, 191, 191, 191
118, 8, 3, 191, 191, 191
119, 8, 3, 191, 191, 191
120, 8, 3, 191, 191, 191
121, 8, 3, 191, 191, 191
122, 8, 3, 191, 191, 191
123, 8, 3, 191, 191, 191
124, 8, 3, 191, 191, 191
125, 8, 3, 191, 191, 191
126, 8, 3, 191, 191, 191
81, 15, 20, 191, 191, 191
80, 15, 20, 191, 191, 191
79, 15, 20, 191, 191, 191
78, 15, 20, 191, 191, 191
77, 15, 20, 191, 191, 191
76, 15, 20, 191, 191, 191
123, 9, 3, 191, 191, 191
124, 9, 3, 191, 191, 191
125, 9, 3, 191, 191, 191
126, 9, 3, 191, 191, 191
127, 9, 3, 191, 191, 191
75, 15, 20, 191, 191, 191
74, 15, 20, 191, 191, 191
73, 15, 20, 191, 191, 191
72, 15, 20, 191, 191, 191
71, 15, 20, 191, 191, 191
70, 15, 20, 191, 191, 191
69, 15, 20, 191, 191, 191
68, 15, 20, 191, 191, 191
67, 15, 20, 191, 191, 191
66, 15, 20, 191, 191, 191
65, 15, 20, 191, 191, 191
64, 15, 20, 191, 191, 191
127, 2, 20, 191, 191, 191
126, 2, 20, 191, 191, 191
127, 10, 3, 191, 191, 191
125, 2, 20, 191, 191, 191
124, 2, 20, 191, 191, 191
123, 2, 20, 191, 191, 191
122, 2, 20, 191, 191, 191
121, 2, 20, 191, 191, 191
120, 1, 20, 191, 191, 191
119, 1, 20, 191, 191, 191
118, 1, 20, 191, 191, 191
117, 1, 20, 191, 191, 191
116, 1, 20, 191, 191, 191
115, 1, 20, 191, 191, 191
114, 1, 20, 191, 191, 191
113, 1, 20, 191, 191, 191
112, 1, 20, 191, 191, 191
111, 1, 20, 191, 191, 191
110, 1, 20, 191, 191, 191
109, 1, 20, 191, 191, 191
108, 1, 20, 191, 191, 191
107, 1, 20, 191, 191, 191
106, 1, 20, 191, 191, 191
105, 1, 20, 191, 191, 191
104, 1, 20, 191, 191, 191
103, 1, 20, 191, 191, 191
70, 1, 20, 191, 191, 191
69, 1, 20, 191, 191, 191
68, 1, 20, 191, 191, 191
67, 1, 20, 191, 191, 191
66, 1, 20, 191, 191, 191
65, 1, 20, 191, 191, 191
64, 1, 20, 191, 191, 191
102, 0, 20, 191, 191, 191
101, 0, 20, 191, 191, 191
100, 0, 20, 191, 191, 191
99, 0, 20, 191, 191, 191
98, 0, 20, 191, 191, 191
97, 0, 20, 191, 191, 191
96, 0, 20, 191, 191, 191
95, 0, 20, 191, 191, 191
94, 0, 20, 191, 191, 191
93, 0, 20, 191, 191, 191
92, 0, 20, 191, 191, 191
91, 0, 20, 191, 191, 191
90, 0, 20, 191, 191, 191
89, 0, 20, 191, 191, 191
88, 0, 20, 191, 191, 191
87, 0, 20, 191, 191, 191
86, 0, 20, 191, 191, 191
85, 0, 20, 191, 191, 191
84, 0, 20, 191, 191, 191
83, 0, 20, 191, 191, 191
82, 0, 20, 191, 191, 191
81, 0, 20, 191, 191, 191
80, 0, 20, 191, 191, 191
79, 0, 20, 191, 191, 191
78, 0, 20, 191, 191, 191
77, 0, 20, 191, 191, 191
76, 0, 20, 191, 191, 191
75, 0, 20, 191, 191, 191
74, 0, 20, 191, 191, 191
73, 0, 20, 191, 191, 191
72, 0, 20, 191, 191, 191
71, 0, 20, 191, 191, 191
127, 15, 19, 191, 191, 191
126, 15, 19, 191, 191, 191
125, 15, 19, 191, 191, 191
124, 15, 19, 191, 191, 191
123, 15, 19, 191, 191, 191
122, 15, 19, 191, 191, 191
121, 15, 19, 191, 191, 191
120, 15, 19, 191, 191, 191
119, 15, 19, 191, 191, 191
118, 15, 19, 191, 191, 191
117, 15, 19, 191, 191, 191
116, 15, 19, 191, 191, 191
115, 15, 19, 191, 191, 191
114, 15, 19, 191, 191, 191
113, 15, 19, 191, 191, 191
112, 15, 19, 191, 191, 191
111, 15, 19, 191, 191, 191
110, 15, 19, 191, 191, 191
109, 15, 19, 191, 191, 191
108, 15, 19, 191, 191, 191
107, 15, 19, 191, 191, 191
106, 15, 19, 191, 191, 191
105, 15, 19, 191, 191, 191
104, 15, 19, 191, 191, 191
103, 15, 19, 191, 191, 191
102, 15, 19, 191, 191, 191
101, 15, 19, 191, 191, 191
100, 15, 19, 191, 191, 191
99, 15, 19, 191, 191, 191
98, 15, 19, 191, 191, 191
97, 15, 19, 191, 191, 191
96, 15, 19, 191, 191, 191
95, 15, 19, 191, 191, 191
94, 15, 19, 191, 191, 191
93, 15, 19, 191, 191, 191
92, 15, 19, 191, 191, 191
91, 15, 19, 191, 191, 191
90, 15, 19, 191, 191, 191
89, 15, 19, 191, 191, 191
88, 15, 19, 191, 191, 191
87, 15, 19, 191, 191, 191
86, 15, 19, 191, 191, 191
85, 15, 19, 191, 191, 191
84, 15, 19, 191, 191, 191
83, 15, 19, 191, 191, 191
82, 15, 19, 191, 191, 191
81, 15, 19, 191, 191, 191
80, 15, 19, 191, 191, 191
79, 15, 19, 191, 191, 191
78, 15, 19, 191, 191, 191
77, 15, 19, 191, 191, 191
76, 15, 19, 191, 191, 191
75, 15, 19, 191, 191, 191
74, 15, 19, 191, 191, 191
73, 15, 19, 191, 191, 191
72, 15, 19, 191, 191, 191
71, 15, 19, 191, 191, 191
70, 15, 19, 191, 191, 191
69, 15, 19, 191, 191, 191
68, 15, 19, 191, 191, 191
67, 15, 19, 191, 191, 191
66, 15, 19, 191, 191, 191
65, 15, 19, 191, 191, 191
64, 15, 19, 191, 191, 191
127, 2, 19, 191, 191, 191
126, 2, 19, 191, 191, 191
125, 2, 19, 191, 191, 191
124, 2, 19, 191, 191, 191
123, 1, 19, 191, 191, 191
122, 1, 19, 191, 191, 191
121, 1, 19, 191, 191, 191
120, 1, 19, 191, 191, 191
119, 1, 19, 191, 191, 191
118, 1, 19, 191, 191, 191
117, 1, 19, 191, 191, 191
116, 1, 19, 191, 191, 191
115, 1, 19, 191, 191, 191
114, 1, 19, 191, 191, 191
113, 1, 19, 191, 191, 191
112, 1, 19, 191, 191, 191
111, 1, 19, 191, 191, 191
110, 1, 19, 191, 191, 191
109, 0, 19, 191, 191, 191
108, 0, 19, 191, 191, 191
107, 0, 19, 191, 191, 191
106, 0, 19, 191, 191, 191
105, 0, 19, 191, 191, 191
104, 0, 19, 191, 191, 191
103, 0, 19, 191, 191, 191
102, 0, 19, 191, 191, 191
101, 0, 19, 191, 191, 191
100, 0, 19, 191, 191, 191
99, 0, 19, 191, 191, 191
98, 0, 19, 191, 191, 191
97, 0, 19, 191, 191, 191
96, 0, 19, 191, 191, 191
95, 0, 19, 191, 191, 191
94, 0, 19, 191, 191, 191
93, 0, 19, 191, 191, 191
92, 0, 19, 191, 191, 191
91, 0, 19, 191, 191, 191
90, 0, 19, 191, 191, 191
89, 0, 19, 191, 191, 191
88, 0, 19, 191, 191, 191
87, 0, 19, 191, 191, 191
86, 0, 19, 191, 191, 191
85, 0, 19, 191, 191, 191
84, 0, 19, 191, 191, 191
83, 0, 19, 191, 191, 191
82, 0, 19, 191, 191, 191
81, 0, 19, 191, 191, 191
80, 0, 19, 191, 191, 191
79, 0, 19, 191, 191, 191
78, 0, 19, 191, 191, 191
77, 0, 19, 191, 191, 191
76, 0, 19, 191, 191, 191
75, 0, 19, 191, 191, 191
74, 0, 19, 191, 191, 191
73, 0, 19, 191, 191, 191
72, 0, 19, 191, 191, 191
71, 0, 19, 191, 191, 191
70, 0, 19, 191, 191, 191
69, 0, 19, 191, 191, 191
68, 0, 19, 191, 191, 191
67, 0, 19, 191, 191, 191
66, 0, 19, 191, 191, 191
65, 0, 19, 191, 191, 191
64, 0, 19, 191, 191, 191
127, 15, 18, 191, 191, 191
126, 15, 18, 191, 191, 191
125, 15, 18, 191, 191, 191
124, 15, 18, 191, 191, 191
123, 15, 18, 191, 191, 191
122, 15, 18, 191, 191, 191
64, 15, 3, 191, 191, 191
65, 15, 3, 191, 191, 191
66, 15, 3, 191, 191, 191
67, 15, 3, 191, 191, 191
68, 15, 3, 191, 191, 191
69, 15, 3, 191, 191, 191
70, 15, 3, 191, 191, 191
71, 15, 3, 191, 191, 191
72, 15, 3, 191, 191, 191
73, 15, 3, 191, 191, 191
74, 15, 3, 191, 191, 191
75, 15, 3, 191, 191, 191
76, 15, 3, 191, 191, 191
77, 15, 3, 191, 191, 191
78, 15, 3, 191, 191, 191
79, 15, 3, 191, 191, 191
80, 15, 3, 191, 191, 191
81, 15, 3, 191, 191, 191
82, 15, 3, 191, 191, 191
83, 15, 3, 191, 191, 191
84, 15, 3, 191, 191, 191
85, 15, 3, 191, 191, 191
86, 15, 3, 191, 191, 191
87, 15, 3, 191, 191, 191
88, 15, 3, 191, 191, 191
89, 15, 3, 191, 191, 191
90, 15, 3, 191, 191, 191
91, 15, 3, 191, 191, 191
92, 15, 3, 191, 191, 191
93, 15, 3, 191, 191, 191
94, 15, 3, 191, 191, 191
95, 15, 3, 191, 191, 191
96, 15, 3, 191, 191, 191
97, 15, 3, 191, 191, 191
98, 15, 3, 191, 191, 191
99, 15, 3, 191, 191, 191
100, 15, 3, 191, 191, 191
101, 15, 3, 191, 191, 191
102, 15, 3, 191, 191, 191
103, 15, 3, 191, 191, 191
104, 15, 3, 191, 191, 191
105, 15, 3, 191, 191, 191
106, 15, 3, 191, 191, 191
107, 15, 3, 191, 191, 191
108, 15, 3, 191, 191, 191
109, 15, 3, 191, 191, 191
110, 15, 3, 191, 191, 191
111, 15, 3, 191, 191, 191
112, 15, 3, 191, 191, 191
113, 15, 3, 191, 191, 191
114, 15, 3, 191, 191, 191
115, 15, 3, 191, 191, 191
116, 15, 3, 191, 191, 191
117, 15, 3, 191, 191, 191
118, 15, 3, 191, 191, 191
119, 15, 3, 191, 191, 191
120, 15, 3, 191, 191, 191
121, 15, 3, 191, 191, 191
122, 15, 3, 191, 191, 191
123, 15, 3, 191, 191, 191
124, 15, 3, 191, 191, 191
125, 15, 3, 191, 191, 191
126, 15, 3, 191, 191, 191
127, 15, 3, 191, 191, 191
72, 4, 4, 191, 191, 191
73, 4, 4, 191, 191, 191
74, 4, 4, 191, 191, 191
76, 4, 4, 191, 191, 191
77, 4, 4, 191, 191, 191
78, 4, 4, 191, 191, 191
79, 4, 4, 191, 191, 191
80, 4, 4, 191, 191, 191
81, 4, 4, 191, 191, 191
82, 4, 4, 191, 191, 191
83, 4, 4, 191, 191, 191
84, 4, 4, 191, 191, 191
85, 4, 4, 191, 191, 191
86, 4, 4, 191, 191, 191
87, 4, 4, 191, 191, 191
88, 4, 4, 191, 191, 191
